MPI VERSION    : CRAY MPICH version 7.5.0-pre (ANL base 3.2rc1)
MPI BUILD INFO : Built Wed Oct 12 18:54:53 2016 by nradclif (git hash dd31329) MT-G
[1] running inference for 200.0-201.0, 38.0-39.0 with 32 process(es)
[1] 39 RCFs
[11] 401 sources (141 tasks) in RCF 18 (3900, 4, 456)
[10] 426 sources (97 tasks) in RCF 17 (3900, 4, 455)
[12] 390 sources (172 tasks) in RCF 19 (3900, 4, 457)
[3] 581 sources (581 tasks) in RCF 5 (3900, 2, 457)
[4] 583 sources (0 tasks) in RCF 7 (3900, 2, 459)
[7] 421 sources (421 tasks) in RCF 13 (3900, 3, 457)
[2] 484 sources (484 tasks) in RCF 3 (3900, 2, 455)
[9] 450 sources (33 tasks) in RCF 16 (3900, 4, 454)
[25] 447 sources (447 tasks) in RCF 32 (4382, 3, 73)
[8] 491 sources (3 tasks) in RCF 15 (3900, 4, 453)
[6] 491 sources (491 tasks) in RCF 11 (3900, 3, 455)
[1] 475 sources (216 tasks) in RCF 1 (3900, 2, 453)
[26] 416 sources (340 tasks) in RCF 33 (4382, 3, 74)
[22] 460 sources (457 tasks) in RCF 29 (4382, 3, 70)
[13] 410 sources (0 tasks) in RCF 20 (3900, 4, 458)
[5] 513 sources (484 tasks) in RCF 9 (3900, 3, 453)
[27] 479 sources (235 tasks) in RCF 34 (4382, 1, 70)
[23] 395 sources (395 tasks) in RCF 30 (4382, 3, 71)
[21] 399 sources (185 tasks) in RCF 28 (4382, 3, 69)
[24] 416 sources (416 tasks) in RCF 31 (4382, 3, 72)
[19] 429 sources (429 tasks) in RCF 26 (4382, 2, 74)
[30] 418 sources (172 tasks) in RCF 37 (4382, 1, 73)
[28] 389 sources (281 tasks) in RCF 35 (4382, 1, 71)
[31] 444 sources (167 tasks) in RCF 38 (4382, 1, 74)
[14] 483 sources (14 tasks) in RCF 21 (4382, 2, 69)
[20] 418 sources (150 tasks) in RCF 27 (4382, 2, 75)
[32] 478 sources (71 tasks) in RCF 39 (4382, 1, 75)
[18] 479 sources (479 tasks) in RCF 25 (4382, 2, 73)
[15] 529 sources (505 tasks) in RCF 22 (4382, 2, 70)
[17] 483 sources (483 tasks) in RCF 24 (4382, 2, 72)
[16] 581 sources (581 tasks) in RCF 23 (4382, 2, 71)
[29] 360 sources (212 tasks) in RCF 36 (4382, 1, 72)
[3] 508 sources (434 tasks) in RCF 6 (3900, 2, 458)
[4] 431 sources (2 tasks) in RCF 8 (3900, 3, 452)
[2] 438 sources (438 tasks) in RCF 4 (3900, 2, 456)
[7] 419 sources (157 tasks) in RCF 14 (3900, 3, 458)
[6] 446 sources (446 tasks) in RCF 12 (3900, 3, 456)
[1] 487 sources (487 tasks) in RCF 2 (3900, 2, 454)
[5] 514 sources (514 tasks) in RCF 10 (3900, 3, 454)
[1] catalog size is 17862, 11620 tasks
[9] dtree: initial work: 145 (1161-1305)
[2] dtree: initial work: 145 (146-290)
[17] dtree: initial work: 145 (2321-2465)
[10] dtree: initial work: 145 (1306-1450)
[3] dtree: initial work: 145 (291-435)
[18] dtree: initial work: 145 (2466-2610)
[11] dtree: initial work: 145 (1451-1595)
[25] dtree: initial work: 145 (3481-3625)
[4] dtree: initial work: 145 (436-580)
[19] dtree: initial work: 145 (2611-2755)
[12] dtree: initial work: 145 (1596-1740)
[26] dtree: initial work: 145 (3626-3770)
[6] dtree: initial work: 145 (726-870)
[20] dtree: initial work: 145 (2756-2900)
[13] dtree: initial work: 145 (1741-1885)
[27] dtree: initial work: 145 (3771-3915)
[7] dtree: initial work: 145 (871-1015)
[21] dtree: initial work: 145 (2901-3045)
[14] dtree: initial work: 145 (1886-2030)
[28] dtree: initial work: 145 (3916-4060)
[8] dtree: initial work: 145 (1016-1160)
[22] dtree: initial work: 145 (3046-3190)
[15] dtree: initial work: 145 (2031-2175)
[29] dtree: initial work: 145 (4061-4205)
[1] dtree: initial work: 145 (1-145)
[23] dtree: initial work: 145 (3191-3335)
[16] dtree: initial work: 145 (2176-2320)
[30] dtree: initial work: 145 (4206-4350)
[5] dtree: initial work: 145 (581-725)
[24] dtree: initial work: 145 (3336-3480)
[31] dtree: initial work: 145 (4351-4495)
[32] dtree: initial work: 145 (4496-4640)
[1]<1> dtree: running tree
[20]<2> 1237664294758844426: 3.257 secs
[29]<2> 1237664294758909372: 5.362 secs
[26]<3> 1237664294758909007: 5.189 secs
[25]<3> 1237664294758844376: 4.266 secs
[29]<1> 1237664294758909377: 4.289 secs
[29]<4> 1237664294758909374: 5.001 secs
[16]<3> 1237664294758909126: 2.3 secs
[14]<1> 1237664293684904187: 4.03 secs
[31]<4> 1237664294758843745: 10.565 secs
[26]<1> 1237664294758909010: 2.529 secs
[27]<3> 1237664294758844072: 3.603 secs
[25]<1> 1237664294758844385: 2.959 secs
[3]<2> 1237664294758908151: 3.454 secs
[7]<1> 1237664294758908352: 6.789 secs
[8]<4> 1237664294758908231: 7.505 secs
[3]<3> 1237664294758908147: 3.654 secs
[8]<2> 1237664294758908239: 6.346 secs
[15]<2> 1237664294758909078: 3.218 secs
[32]<4> 1237664294758909451: 2.052 secs
[31]<1> 1237664294758909636: 6.802 secs
[1]<4> 1237664294758844135: 5.119 secs
[2]<4> 1237664294758842398: 6.753 secs
[27]<1> 1237664294758844073: 3.748 secs
[24]<4> 1237664294758843656: 5.696 secs
[13]<4> 1237664294758909566: 3.413 secs
[11]<3> 1237664294758908053: 6.418 secs
[19]<2> 1237664293684904036: 3.211 secs
[14]<2> 1237664293684904266: 4.069 secs
[5]<4> 1237664294758844031: 2.215 secs
[5]<4> dtree: 15 work items (10604-10618)
[21]<2> 1237664294758909183: 4.385 secs
[30]<3> 1237664294758909220: 4.447 secs
[21]<3> 1237664294758909187: 3.124 secs
[6]<2> 1237664294758844279: 8.084 secs
[4]<4> 1237664293684904137: 5.525 secs
[26]<2> 1237664294758909005: 7.119 secs
[2]<3> 1237664294758842430: 5.793 secs
[30]<4> 1237664294758909223: 3.565 secs
[23]<1> 1237664294758907946: 8.519 secs
[4]<2> 1237664293684904139: 5.742 secs
[22]<4> 1237664294758908536: 5.447 secs
[24]<3> 1237664294758843651: 9.205 secs
[23]<3> 1237664294758907947: 8.367 secs
[16]<4> 1237664294758909130: 3.328 secs
[21]<4> 1237664294758909188: 2.139 secs
[12]<1> 1237664294758908704: 3.994 secs
[22]<3> 1237664294758908567: 3.781 secs
[3]<4> 1237664294758908153: 2.178 secs
[18]<1> 1237664294758908942: 6.057 secs
[12]<2> 1237664294758908712: 3.745 secs
[4]<3> 1237664293684904136: 6.164 secs
[30]<2> 1237664294758909224: 3.791 secs
[28]<2> 1237664293684903978: 6.925 secs
[30]<1> 1237664294758909204: 11.415 secs
[13]<1> 1237664294758909554: 5.537 secs
[31]<2> 1237664294758909638: 2.305 secs
[3]<1> 1237664294758908152: 4.34 secs
[13]<3> 1237664294758909581: 2.842 secs
[11]<1> 1237664294758908057: 4.696 secs
[11]<2> 1237664294758908061: 3.344 secs
[7]<1> 1237664294758908382: 2.233 secs
[32]<3> 1237664294758909452: 3.449 secs
[19]<3> 1237664293684904038: 4.711 secs
[7]<3> 1237664294758908370: 4.406 secs
[28]<1> 1237664293684903977: 9.609 secs
[22]<1> 1237664294758908510: 6.828 secs
[7]<2> 1237664294758908360: 5.024 secs
[15]<3> 1237664294758909084: 5.026 secs
[19]<1> 1237664293684904041: 4.541 secs
[32]<1> 1237664294758909445: 4.561 secs
[15]<1> 1237664294758909081: 5.582 secs
[20]<3> 1237664294758844428: 4.519 secs
[16]<1> 1237664294758909132: 3.594 secs
[12]<3> 1237664294758908723: 3.612 secs
[30]<3> 1237664294758909227: 2.013 secs
[20]<2> 1237664294758907909: 3.586 secs
[18]<3> 1237664294758908943: 6.788 secs
[27]<4> 1237664294758844080: 4.034 secs
[14]<2> 1237664293684904276: 2.592 secs
[10]<3> 1237664294758776875: 22.07 secs
[6]<1> 1237664293684904499: 3.795 secs
[26]<1> 1237664294758909022: 2.319 secs
[25]<2> 1237664294758844396: 5.586 secs
[27]<3> 1237664294758844082: 3.622 secs
[30]<4> 1237664294758909243: 2.125 secs
[15]<4> 1237664294758909087: 4.69 secs
[29]<1> 1237664294758909383: 3.996 secs
[6]<3> 1237664293684904500: 3.992 secs
[23]<2> 1237664294758907948: 6.834 secs
[17]<1> 1237664294758777007: 5.877 secs
[3]<2> 1237664294758908154: 3.591 secs
[4]<1> 1237664293684904141: 7.024 secs
[21]<1> 1237664294758909191: 4.326 secs
[29]<3> 1237664294758909378: 4.81 secs
[15]<2> 1237664294758909089: 3.513 secs
[32]<4> 1237664294758909457: 3.508 secs
[8]<3> 1237664294758908244: 4.686 secs
[31]<4> 1237664294758909639: 4.121 secs
[2]<1> 1237664294758842429: 8.505 secs
[16]<4> 1237664294758909137: 2.357 secs
[13]<4> 1237664294758909584: 3.422 secs
[6]<4> 1237664293684904498: 4.511 secs
[23]<4> 1237664294758907945: 11.743 secs
[11]<4> 1237664294758908059: 5.446 secs
[29]<4> 1237664294758909389: 4.586 secs
[27]<2> 1237664294758844081: 4.857 secs
[19]<4> 1237664293684904042: 5.837 secs
[2]<2> 1237664293684904523: 4.916 secs
[16]<2> 1237664294758909124: 7.521 secs
[6]<2> 1237664293684904501: 3.283 secs
[25]<3> 1237664294758844398: 4.844 secs
[2]<4> 1237664293684904524: 3.966 secs
[25]<4> 1237664294758844397: 5.182 secs
[22]<2> 1237664294758908568: 4.296 secs
[27]<1> 1237664294758844085: 4.138 secs
[27]<1> dtree: 15 work items (10619-10633)
[1]<2> 1237664294758844136: 7.39 secs
[26]<4> 1237664294758909014: 6.279 secs
[15]<3> 1237664294758909091: 2.102 secs
[8]<2> 1237664294758908258: 4.63 secs
[1]<3> 1237664294758844143: 7.452 secs
[9]<3> 1237664294758776859: 11.819 secs
[9]<3> dtree: 15 work items (10634-10648)
[12]<4> 1237664294758908698: 8.236 secs
[21]<3> 1237664294758909195: 3.988 secs
[21]<3> dtree: 15 work items (10649-10663)
[15]<1> 1237664294758909096: 2.238 secs
[32]<2> 1237664294221971669: 15.437 secs
[8]<1> 1237664294758908253: 5.78 secs
[31]<3> 1237664294758909637: 7.3 secs
[30]<2> 1237664294758909246: 3.309 secs
[22]<3> 1237664294758908586: 3.614 secs
[5]<2> 1237664294758844038: 6.337 secs
[23]<3> 1237664294758907953: 3.754 secs
[17]<2> 1237664294758777009: 7.376 secs
[14]<1> 1237664293684904271: 5.681 secs
[30]<1> 1237664294758909248: 3.467 secs
[24]<1> 1237664293684904308: 9.114 secs
[7]<4> 1237664294758908367: 7.739 secs
[2]<3> 1237664293684904525: 4.307 secs
[3]<3> 1237664294758908168: 5.553 secs
[3]<3> dtree: 14 work items (10664-10677)
[24]<3> 1237664293684904315: 3.175 secs
[3]<2> 1237664294758908177: 1.997 secs
[18]<2> 1237664294758908947: 5.682 secs
[11]<2> 1237664294758908074: 3.393 secs
[11]<2> dtree: 14 work items (10678-10691)
[31]<2> 1237664294758909641: 3.881 secs
[29]<2> 1237664294758909379: 6.556 secs
[3]<1> 1237664294758908174: 4.053 secs
[18]<4> 1237664294758908946: 6.086 secs
[11]<1> 1237664294758908065: 3.949 secs
[1]<4> 1237664294758844173: 5.664 secs
[11]<3> 1237664294758908063: 4.582 secs
[13]<1> 1237664294758909593: 4.278 secs
[21]<2> 1237664294758909193: 5.492 secs
[16]<1> 1237664294758909139: 3.391 secs
[10]<2> 1237664294758776879: 15.458 secs
[13]<4> 1237664294758909605: 2.434 secs
[26]<3> 1237664294758909015: 7.043 secs
[21]<4> 1237664294758909196: 4.997 secs
[30]<3> 1237664294758909249: 3.598 secs
[15]<4> 1237664294758909098: 3.082 secs
[14]<4> 1237664293684904191: 10.997 secs
[21]<1> 1237664294758909198: 3.03 secs
[28]<4> 1237664293684903979: 10.629 secs
[12]<3> 1237664294758908746: 3.855 secs
[32]<4> 1237664294758909469: 2.336 secs
[14]<3> 1237664293684904190: 11.377 secs
[22]<1> 1237664294758908590: 4.491 secs
[26]<1> 1237664294758909027: 3.639 secs
[30]<4> 1237664294758909251: 2.431 secs
[30]<2> 1237664294758909256: 1.929 secs
[30]<2> dtree: 14 work items (10692-10705)
[32]<3> 1237664294758909462: 4.857 secs
[16]<4> 1237664294758909143: 3.251 secs
[5]<4> 1237664293684904559: 5.407 secs
[27]<4> 1237664294758844088: 4.164 secs
[19]<1> 1237664293684904111: 4.79 secs
[31]<4> 1237664294758909642: 3.459 secs
[15]<2> 1237664294758909110: 3.558 secs
[15]<2> dtree: 14 work items (10706-10719)
[5]<1> 1237664294758844012: 20.297 secs
[32]<2> 1237664294758909480: 2.344 secs
[16]<3> 1237664294758909135: 7.914 secs
[22]<4> 1237664294758908570: 6.169 secs
[29]<1> 1237664294758909393: 3.972 secs
[26]<2> 1237664294758909025: 6.425 secs
[31]<1> 1237664294758909640: 7.336 secs
[7]<4> 1237664294758908391: 2.066 secs
[23]<1> 1237664294758907950: 6.371 secs
[20]<3> 1237664294758907910: 4.904 secs
[20]<2> 1237664294758907911: 4.635 secs
[29]<4> 1237664294758909396: 3.504 secs
[10]<1> 1237664294758776881: 13.969 secs
[25]<1> 1237664294758844401: 7.861 secs
[14]<2> 1237664293684904278: 4.532 secs
[8]<4> 1237664294758908257: 7.812 secs
[29]<2> 1237664294758909401: 1.83 secs
[1]<3> 1237664294758844180: 3.045 secs
[12]<1> 1237664294758908730: 6.471 secs
[28]<1> 1237664293684903988: 5.515 secs
[18]<3> 1237664294758908958: 3.935 secs
[2]<1> 1237664293684904526: 4.169 secs
[4]<4> 1237664293684904142: 7.021 secs
[12]<2> 1237664294758908745: 6.387 secs
[22]<2> 1237664294758908606: 3.587 secs
[2]<2> 1237664293684904528: 3.912 secs
[5]<3> 1237664294758844032: 9.794 secs
[25]<3> 1237664294758844410: 3.825 secs
[13]<2> 1237664294758909550: 12.953 secs
[18]<1> 1237664294758908955: 6.575 secs
[3]<4> 1237664294758908171: 6.623 secs
[15]<3> 1237664294758909112: 3.586 secs
[19]<2> 1237664293684904059: 6.477 secs
[19]<4> 1237664293684904113: 4.15 secs
[6]<3> 1237664293684904505: 4.874 secs
[6]<4> 1237664293684904507: 4.357 secs
[26]<3> 1237664294758909033: 1.945 secs
[30]<1> 1237664294758909266: 3.116 secs
[6]<2> 1237664293684904508: 4.198 secs
[22]<3> 1237664294758908615: 3.368 secs
[23]<3> 1237664294758907981: 3.336 secs
[25]<4> 1237664294758844411: 4.273 secs
[24]<1> 1237664293684904318: 3.22 secs
[6]<1> 1237664293684904504: 5.38 secs
[4]<1> 1237664293684904166: 5.03 secs
[13]<3> 1237664294758909595: 6.648 secs
[12]<4> 1237664294758908761: 2.309 secs
[8]<3> 1237664294758908261: 4.999 secs
[11]<4> 1237664294758908112: 4.743 secs
[27]<2> 1237664294758844093: 4.721 secs
[16]<2> 1237664294758909145: 4.554 secs
[20]<1> 1237664294758844416: 26.341 secs
[32]<1> 1237664294758909467: 6.172 secs
[4]<3> 1237664293684904150: 7.335 secs
[27]<3> 1237664294758844089: 5.571 secs
[23]<4> 1237664294758907970: 4.991 secs
[22]<3> dtree: 13 work items (10734-10746)
[25]<3> dtree: 14 work items (10720-10733)
[4]<2> 1237664293684904149: 8.015 secs
[16]<1> 1237664294758909150: 2.928 secs
[17]<3> 1237664294758777001: 33.455 secs
[21]<3> 1237664293684904762: 4.234 secs
[23]<2> 1237664294758907960: 5.862 secs
[21]<2> 1237664293684904764: 3.17 secs
[2]<4> 1237664293684904529: 5.081 secs
[27]<1> 1237664293684904593: 3.578 secs
[7]<4> 1237664294758908396: 1.843 secs
[19]<3> 1237664293684904060: 7.29 secs
[31]<3> 1237664294758909644: 4.634 secs
[23]<1> 1237664294758907983: 2.038 secs
[2]<3> 1237664293684904532: 4.199 secs
[14]<1> 1237664293684904279: 4.493 secs
[15]<1> 1237664294758909113: 4.825 secs
[31]<2> 1237664294758909645: 3.984 secs
[3]<3> 1237664293684904807: 4.294 secs
[5]<2> 1237664293684904561: 3.098 secs
[30]<3> 1237664294758909268: 3.475 secs
[15]<4> 1237664294758909114: 3.493 secs
[12]<3> 1237664294758908767: 3.288 secs
[12]<3> dtree: 13 work items (10747-10759)
[28]<2> 1237664293684903983: 8.577 secs
[17]<4> 1237664294758776986: 71.075 secs
[18]<2> 1237664294758908971: 4.756 secs
[22]<1> 1237664294758908620: 3.371 secs
[26]<1> 1237664294758909034: 3.372 secs
[8]<2> 1237664294758908265: 5.754 secs
[22]<4> 1237664294758908630: 3.013 secs
[13]<4> 1237664294758909628: 2.821 secs
[16]<4> 1237664294758909153: 3.447 secs
[16]<4> dtree: 13 work items (10760-10772)
[5]<4> 1237664293684904562: 3.453 secs
[2]<1> 1237664293684904533: 2.673 secs
[3]<1> 1237664293684904809: 4.888 secs
[2]<2> 1237664293684904536: 2.775 secs
[3]<2> 1237664293684904808: 5.322 secs
[25]<2> 1237664294758844409: 7.728 secs
[30]<4> 1237664294758909298: 4.032 secs
[14]<3> 1237664293684904293: 4.119 secs
[20]<4> 1237664294758907906: 12.846 secs
[14]<4> 1237664293684904290: 4.559 secs
[29]<1> 1237664294758909402: 3.686 secs
[32]<4> 1237664294758909494: 4.441 secs
[32]<4> dtree: 13 work items (10773-10785)
[29]<2> 1237664294758909409: 3.654 secs
[29]<2> dtree: 13 work items (10786-10798)
[9]<2> 1237664294758776857: 22.164 secs
[9]<1> 1237664294758776854: 22.853 secs
[21]<1> 1237664293684904768: 4.975 secs
[21]<4> 1237664293684904765: 5.278 secs
[29]<3> 1237664294758909394: 8.159 secs
[26]<2> 1237664294758909045: 4.288 secs
[9]<3> 1237664293684904630: 7.087 secs
[27]<2> 1237664293684904597: 3.165 secs
[26]<4> 1237664294758909030: 7.422 secs
[8]<1> 1237664294758908266: 7.228 secs
[20]<3> 1237664294758907915: 4.547 secs
[16]<2> 1237664294758909157: 3.335 secs
[7]<4> 1237664294758908398: 2.829 secs
[11]<3> 1237664293684904845: 5.643 secs
[20]<2> 1237664294758907919: 4.869 secs
[18]<3> 1237664294758908974: 4.48 secs
[18]<4> 1237664294758908972: 6.528 secs
[9]<4> 1237664294758776853: 25.509 secs
[7]<4> dtree: 12 work items (10799-10810)
[20]<2> dtree: 12 work items (10811-10822)
[26]<2> dtree: 12 work items (10823-10834)
[11]<2> 1237664293684904840: 5.905 secs
[11]<1> 1237664293684904842: 5.905 secs
[30]<2> 1237664293684904929: 4.306 secs
[6]<3> 1237664293684904511: 4.336 secs
[29]<4> 1237664294758909405: 5.129 secs
[15]<2> 1237664293684904980: 5.283 secs
[30]<1> 1237664293684904930: 4.295 secs
[26]<1> 1237664294758909049: 2.363 secs
[23]<2> 1237664294758907993: 3.488 secs
[4]<4> 1237664293684904168: 4.86 secs
[8]<4> 1237664294758908268: 5.189 secs
[1]<3> 1237664294758844194: 3.711 secs
[23]<4> 1237664294758907992: 3.896 secs
[22]<2> 1237664294758908659: 4.963 secs
[24]<3> 1237664293684904321: 7.59 secs
[5]<1> 1237664293684904563: 5.762 secs
[6]<4> 1237664293684904512: 4.757 secs
[32]<3> 1237664294758909501: 6.059 secs
[31]<4> 1237664294758909669: 5.895 secs
[23]<3> 1237664294758907986: 4.607 secs
[23]<3> dtree: 12 work items (10835-10846)
[1]<4> 1237664294758844187: 7.143 secs
[6]<1> 1237664293684904515: 4.562 secs
[19]<1> 1237664293684904116: 6.007 secs
[17]<1> 1237664294758777010: 9.985 secs
[28]<4> 1237664293684903996: 6.742 secs
[13]<2> 1237664294758909629: 5.267 secs
[21]<2> 1237664293684904784: 4.108 secs
[24]<2> 1237664293684904310: 13.927 secs
[6]<2> 1237664293684904514: 5.162 secs
[25]<1> 1237664294758844412: 6.084 secs
[15]<3> 1237664293684904981: 5.458 secs
[15]<1> 1237664293684904983: 3.958 secs
[1]<2> 1237664294758844175: 9.274 secs
[4]<1> 1237664293684904170: 5.186 secs
[19]<3> 1237664293684904120: 4.241 secs
[13]<1> 1237664294758909627: 7.771 secs
[19]<4> 1237664293684904118: 5.59 secs
[2]<4> 1237664293684904541: 4.527 secs
[18]<1> 1237664294758908975: 5.814 secs
[27]<4> 1237664293684904595: 5.562 secs
[4]<2> 1237664293684904174: 4.826 secs
[21]<3> 1237664293684904783: 4.742 secs
[12]<3> 1237664293684969591: 4.061 secs
[13]<3> 1237664294758909630: 5.762 secs
[3]<4> 1237664293684904813: 6.305 secs
[29]<1> 1237664294758909410: 3.33 secs
[18]<2> 1237664294758908977: 4.141 secs
[18]<2> dtree: 12 work items (10847-10858)
[12]<1> 1237664294758908924: 6.736 secs
[21]<1> 1237664293684904786: 2.913 secs
[5]<2> 1237664293684904566: 4.737 secs
[32]<2> 1237664294758909535: 6.138 secs
[21]<4> 1237664293684904788: 2.925 secs
[19]<2> 1237664293684904117: 6.513 secs
[8]<3> 1237664294758908272: 6.043 secs
[8]<3> dtree: 11 work items (10859-10869)
[16]<2> 1237664293684969637: 2.599 secs
[16]<3> 1237664294758909155: 6.266 secs
[30]<3> 1237664293684904934: 4.909 secs
[12]<2> 1237664294758908925: 6.961 secs
[31]<2> 1237664293684903972: 5.154 secs
[27]<3> 1237664293684904598: 6.017 secs
[2]<2> 1237664293684904550: 2.935 secs
[2]<3> 1237664293684904542: 5.349 secs
[1]<3> 1237664294758844198: 2.132 secs
[17]<2> 1237664294758777011: 10.089 secs
[5]<3> 1237664293684904564: 7.182 secs
[7]<4> 1237664293684969772: 2.601 secs
[3]<2> 1237664293684904819: 4.322 secs
[25]<2> 1237664293684969490: 4.255 secs
[10]<2> 1237664294758776886: 9.097 secs
[25]<3> 1237664293684969489: 4.462 secs
[14]<1> 1237664293684904297: 5.647 secs
[6]<3> 1237664293684904518: 2.768 secs
[6]<3> dtree: 11 work items (10870-10880)
[1]<4> 1237664294758844199: 2.315 secs
[29]<2> 1237664293684969734: 3.864 secs
[3]<3> 1237664293684904814: 5.977 secs
[14]<2> 1237664293684904294: 8.31 secs
[24]<4> 1237664293684904311: 15.938 secs
[25]<4> 1237664293684969486: 5.15 secs
[11]<1> 1237664293684904910: 3.349 secs
[27]<1> 1237664293684904601: 6.674 secs
[30]<4> 1237664293684904937: 4.989 secs
[8]<2> 1237664294758908274: 4.384 secs
[18]<4> 1237664294758908982: 3.832 secs
[29]<3> 1237664293684969736: 4.615 secs
[16]<4> 1237664293684969636: 4.624 secs
[12]<4> 1237664294758908926: 6.602 secs
[32]<1> 1237664294758909538: 7.685 secs
[13]<4> 1237664294758909631: 6.08 secs
[32]<4> 1237664293684969690: 4.069 secs
[30]<1> 1237664293684904940: 3.711 secs
[29]<4> 1237664293684969737: 3.887 secs
[14]<3> 1237664293684904298: 5.682 secs
[8]<4> 1237664294758908278: 3.997 secs
[6]<4> 1237664293684904520: 3.846 secs
[22]<4> 1237664293684969565: 5.943 secs
[4]<3> 1237664293684904173: 8.416 secs
[8]<1> 1237664294758908275: 5.204 secs
[6]<1> 1237664293684904521: 4.133 secs
[3]<1> 1237664293684904817: 6.504 secs
[2]<1> 1237664293684904544: 6.691 secs
[31]<4> 1237664293684903973: 4.23 secs
[32]<3> 1237664293684969693: 4.275 secs
[11]<4> 1237664293684904850: 8.808 secs
[13]<4> dtree: 11 work items (10892-10902)
[14]<3> dtree: 11 work items (10903-10913)
[2]<1> dtree: 11 work items (10881-10891)
[19]<1> 1237664293684904122: 4.303 secs
[19]<1> dtree: 11 work items (10914-10924)
[22]<1> 1237664293684969564: 6.404 secs
[6]<2> 1237664293684904522: 4.042 secs
[9]<2> 1237664293684904631: 6.269 secs
[20]<3> 1237664294758907936: 5.685 secs
[13]<2> 1237664294758909632: 4.395 secs
[24]<1> 1237664293684904322: 7.898 secs
[24]<3> 1237664293684904326: 4.835 secs
[17]<3> 1237664294758777014: 8.761 secs
[18]<3> 1237664294758908979: 5.5 secs
[17]<4> 1237664294758777022: 7.807 secs
[19]<3> 1237664293684904125: 4.258 secs
[7]<3> 1237664294758908388: 15.994 secs
[15]<4> 1237664293684904984: 7.986 secs
[22]<2> 1237664293684969567: 5.216 secs
[26]<3> 1237664294758909048: 9.932 secs
[25]<1> 1237664293684969498: 4.522 secs
[7]<1> 1237664294758908387: 16.271 secs
[15]<2> 1237664293684904985: 5.54 secs
[9]<3> 1237664293684904638: 6.372 secs
[28]<2> 1237664293684904003: 6.86 secs
[12]<3> 1237664293684969592: 3.925 secs
[7]<2> 1237664294758908389: 14.827 secs
[2]<4> 1237664293684904554: 4.648 secs
[14]<4> 1237664293684904304: 7.478 secs
[26]<2> 1237664293684969858: 4.434 secs
[5]<1> 1237664293684904574: 5.53 secs
[26]<1> 1237664293684969862: 4.513 secs
[28]<1> 1237664293684903998: 10.925 secs
[18]<1> 1237664294758908984: 4.758 secs
[5]<2> 1237664293684904576: 4.104 secs
[1]<3> 1237664294758844204: 3.666 secs
[1]<3> dtree: 10 work items (10925-10934)
[12]<1> 1237664293684969593: 4.232 secs
[1]<4> 1237664294758844205: 3.259 secs
[16]<2> 1237664293684969639: 4.105 secs
[9]<1> 1237664293684904635: 7.434 secs
[9]<4> 1237664293684904639: 6.534 secs
[23]<2> 1237664294758908015: 6.25 secs
[4]<1> 1237664293684904179: 5.317 secs
[5]<4> 1237664293684904569: 7.268 secs
[4]<2> 1237664293684904181: 5.178 secs
[4]<2> dtree: 10 work items (10935-10944)
[29]<1> 1237664293684969741: 4.702 secs
[1]<2> 1237664294758844201: 5.486 secs
[23]<1> 1237664294758907999: 8.558 secs
[13]<3> 1237664294758909634: 3.494 secs
[11]<2> 1237664293684904855: 6.917 secs
[22]<3> 1237664293684969541: 9.131 secs
[18]<4> 1237664293684969936: 3.128 secs
[5]<3> 1237664293684904581: 4.338 secs
[7]<4> 1237664293684969776: 4.335 secs
[6]<3> 1237664293684969996: 2.964 secs
[8]<3> 1237664293684969968: 3.519 secs
[19]<4> 1237664293684904128: 5.833 secs
[25]<2> 1237664293684969500: 4.504 secs
[6]<4> 1237664293684969997: 2.795 secs
[21]<2> 1237664293684904789: 6.431 secs
[25]<3> 1237664293684969502: 4.56 secs
[21]<3> 1237664293684904792: 5.916 secs
[29]<2> 1237664293684969745: 4.484 secs
[21]<1> 1237664293684904793: 5.474 secs
[28]<4> 1237664293684904004: 6.779 secs
[3]<4> 1237664293684904820: 5.948 secs
[23]<4> 1237664294758908016: 7.523 secs
[27]<2> 1237664293684904602: 8.484 secs
[19]<2> 1237664293684904129: 5.673 secs
[32]<2> 1237664293684969694: 4.558 secs
[32]<1> 1237664293684969695: 3.929 secs
[30]<3> 1237664293684904946: 5.819 secs
[4]<4> 1237664293684904176: 7.976 secs
[24]<2> 1237664293684904328: 7.392 secs
[11]<4> 1237664293684904915: 3.356 secs
[27]<3> 1237664293684904606: 5.998 secs
[27]<4> 1237664293684904603: 7.034 secs
[18]<3> 1237664293684969937: 3.039 secs
[32]<4> 1237664293684969696: 4.498 secs
[3]<2> 1237664293684904825: 5.971 secs
[3]<3> 1237664293684904830: 5.491 secs
[6]<1> 1237664293684970005: 3.96 secs
[16]<1> 1237664294758909158: 12.311 secs
[30]<2> 1237664293684904938: 8.427 secs
[21]<4> 1237664293684904795: 5.494 secs
[21]<4> dtree: 10 work items (10945-10954)
[14]<3> 1237664293684970083: 3.962 secs
[13]<4> 1237664293684970049: 3.811 secs
[25]<4> 1237664293684969504: 5.589 secs
[8]<2> 1237664293684969969: 5.382 secs
[13]<2> 1237664293684970052: 3.744 secs
[31]<1> 1237664293684903969: 13.406 secs
[31]<1> dtree: 10 work items (10955-10964)
[5]<1> 1237664293684904584: 3.019 secs
[12]<4> 1237664293684969599: 3.893 secs
[6]<2> 1237664293684970006: 4.113 secs
[12]<2> 1237664293684969597: 7.03 secs
[29]<3> 1237664293684969747: 5.739 secs
